-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-332.26768561022857,-451.3209604291106
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-106.4773657925476,-202.18779254553962,-326.8082652743957,-462.74829602770706
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-21.10783742773266,-100.73705649731399,-214.3453117708393,-342.84429743496446,-480.3777449704595
-Inf,-Inf,-Inf,-Inf,-Inf,-80.15560271583453,-26.14406678367791,-115.69431039796189,-231.74683235136922,-361.2924857029001,-499.38482907009035
-Inf,-Inf,-Inf,-Inf,-Inf,-48.78447303633616,-41.49065423421706,-133.59704483760302,-250.58115848325255,-380.5968712213682,-518.9668778434051
-Inf,-Inf,-Inf,-Inf,-Inf,-57.400640160741915,-59.3338622262783,-152.58978968716966,-270.05616430352455,-400.3355120651311,-538.8675871126151
-Inf,-Inf,-Inf,-Inf,-Inf,-72.2449810059428,-78.23095167628479,-172.13970242461698,-289.90342731725764,-420.34100698517864,-558.9807944543935
-Inf,-Inf,-Inf,-Inf,-Inf,-89.43615475496242,-97.70171976975341,-192.02426968283314,-309.98361765210916,-440.551615037037,-579.2785969545105
-Inf,-Inf,-Inf,-Inf,-Inf,-107.81079915683874,-117.53649084176658,-212.14497399230643,-330.2438617764208,-460.8951968123179,-599.6786498145323
