-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-1622.213945273026,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-46.030606002146726,-982.6761719133433,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-25.03887709103063,-26.882111630799983,-503.45839855366063,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-19.46298111907927,-17.344530034311745,-14.713066170017978,-184.56062519397815,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-22.54895816518902,-18.268979591708607,-17.453282224963463,-10.465468522370214,-25.982851834295595,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-27.725078474613028,-27.725078474613028,-27.725078474613028,-27.725078474613028,-27.725078474613028,-27.725078474613028,-27.725078474613028,-27.725078474613028,-27.725078474613028,-27.725078474613028,-27.725078474613028
-36.28017610937456,-40.15332520119261,-41.3971430919321,-51.01590133952332,-55.7921727567345,-81.52208549929107,-189.78730511493052,-444.9239432277341,-861.6369450487956,-1448.9721937415513,-2142.541707672154
-43.33235327095954,-52.77152192185813,-53.45388559595714,-59.775061592494396,-74.8529497426059,-133.00745408011863,-248.26127800298613,-512.1695317552479,-946.6983499993619,-1508.9722282991795,-2247.4536941064075
-59.08067375988747,-59.103236284524144,-73.08365415406115,-88.93027461432494,-116.09137948551692,-153.01061576712397,-323.61441345427625,-558.189451667985,-994.8717583955654,-1589.7786640103284,-2332.20361200965
-72.3026426699048,-77.49911234149472,-83.06051475499585,-109.16082220017655,-127.42749948572133,-174.87765047145206,-336.01876805419886,-600.2998145400705,-1044.690906316933,-1637.893985035883,-2388.5560460875677
-84.87186584423127,-94.8762896834796,-100.28824906945295,-115.13328036847632,-156.73244355120764,-205.78479230501196,-361.4799761482702,-660.8661010791024,-1071.1642454471842,-1696.1851453740503,-2441.2362116762
