-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-88.50260205459705,-97.11620471127267,-108.98284984444088,-126.80084766654075,-158.36597364304734,-240.63307640466334,-431.1268048701893,-650.3985806832023,-871.5597976979799,-1092.0860247206795,-1311.6342797053715
-77.18584600969825,-84.98052323663491,-95.90609618126527,-112.64350809451099,-142.99636573106454,-224.24379469113035,-414.9081567048819,-634.4476937090433,-855.8171929259429,-1076.512875666263,-1296.2048637892926
-64.56821960753675,-71.11455453944816,-80.51997941978722,-95.38184931095032,-123.42826054050225,-202.47501958215253,-393.3396803208935,-613.3281035175366,-835.0404415203714,-1055.9647010221445,-1275.851149980463
-50.929395384229665,-55.63779705587108,-62.62128702612517,-74.1588672925478,-97.44167251096854,-170.7460119401652,-361.5888412842215,-582.4062990819167,-804.7413438754858,-1026.1889689565157,-1246.4894797672478
-37.30813441424041,-39.634452943666275,-43.184459553356035,-49.32533630029366,-62.84852513052776,-117.0372207100785,-304.4046243013487,-527.0508123343967,-750.7797922846968,-973.3283624621157,-1194.5264911331178
-25.670263954378324,-25.670263954378324,-25.670263954378324,-25.670263954378324,-25.670263954378324,-25.670263954378324,-25.670263954378324,-25.670263954378324,-25.670263954378324,-25.670263954378324,-25.670263954378324
-17.961042315738887,-16.552076125917345,-14.494613160902702,-11.2115503186746,-5.391001890834318,-6.1563873735682355,-101.4133863940052,-244.2741601539862,-400.4656741837382,-563.7158206786247,-731.5254767924291
-14.615550456507295,-12.848739484443735,-10.413396669473027,-6.892485794792682,-1.9851097532170434,-12.17121314016897,-113.7716504694204,-258.4874827828986,-416.06683274791254,-580.4086280168789,-749.1168656024054
-14.616725552221526,-13.045887124025844,-10.969637432080669,-8.164836133614331,-4.926072187161106,-19.337688603258023,-122.96386192786285,-268.5320946819032,-426.7519515621239,-591.579867557814,-760.7050910985563
-16.66272866672417,-15.433108883487101,-13.835071939634435,-11.745212759869522,-9.695785538554064,-26.165224330333814,-130.72806598290606,-276.7471188742958,-435.30931620231814,-600.453054967143,-769.8401724242109
-19.808146295579434,-18.899374590552824,-17.708712395560873,-16.15906660196558,-14.88268162197383,-32.47995834183098,-137.55739517041653,-283.844213009978,-442.6120275441037,-607.9234944200857,-777.4513670668041
