-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-554.5623125944716,-537.8657680896986
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-628.1553709584226,-537.7895142548282,-542.3732288873022,-577.9925091519372
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-722.187840472404,-595.622337636044,-567.6728828308957,-581.9284656201919,-618.6710669588497
-Inf,-Inf,-Inf,-Inf,-Inf,-1199.8142991880147,-719.8783783908252,-625.7979195250571,-604.6946711183336,-617.590320281953,-657.4419467713374
-Inf,-Inf,-Inf,-Inf,-Inf,-1094.373733131479,-745.9020893518491,-658.7794094039808,-638.4426938934613,-655.2058233548274,-694.1159089836825
-Inf,-Inf,-Inf,-Inf,-Inf,-1096.0366581931276,-775.6872647719657,-692.1451277662235,-673.2616793554586,-689.4739062492662,-727.9076026462873
-Inf,-Inf,-Inf,-Inf,-Inf,-1114.452906108909,-806.5946503546262,-724.1290989351409,-705.7864298815153,-722.1574575420093,-760.1556407591457
-Inf,-Inf,-Inf,-Inf,-Inf,-1137.1040592563052,-836.3503653787731,-755.1843402252517,-736.6887854764155,-753.2601431723052,-791.3399453210234
-Inf,-Inf,-Inf,-Inf,-Inf,-1164.6258794060925,-865.9205770972534,-782.9194163568346,-767.3057650089826,-783.550509718091,-822.512162976358
