-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-2319.7953372982897,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-530.0577827655467,-1631.840643329269,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-493.6697194822504,-505.2013183384261,-1104.045949360248,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-481.3750766470028,-482.64313570758657,-486.5934384929005,-736.4112553912271,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-478.84451040012317,-478.4186314534479,-477.7903074778917,-476.9631191934133,-528.9365614222061,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-481.6218674531853,-481.6218674531853,-481.6218674531853,-481.6218674531853,-481.6218674531853,-481.6218674531853,-481.6218674531853,-481.6218674531853,-481.6218674531853,-481.6218674531853,-481.6218674531853
-487.74094345673865,-488.8599085187457,-490.5537094242416,-493.41895655756855,-499.1526490393317,-516.1750114805423,-594.4671734841645,-807.2169132879409,-1173.2716152430648,-1694.735355944301,-2372.342447214712
-496.1630977044194,-498.63726129852927,-502.24970148543173,-508.0366108818205,-518.6953760839845,-545.4201849437029,-639.4377281052784,-867.4724795151437,-1247.893225302844,-1783.4093101078322,-2474.991764561826
-506.274354353054,-510.1653003789408,-515.6834612655664,-524.1655147931183,-538.8855057253334,-572.2048812471171,-675.1559694284234,-911.8640111994467,-1300.6377855461226,-1844.3875406765465,-2544.19760757585
-517.6825455216589,-522.9788011280591,-530.3159348863899,-541.2392181360905,-559.3783257726388,-597.6876222955592,-706.8719506244724,-949.6526008314746,-1344.3427930207833,-1893.9630915771022,-2599.612179582643
-530.1223130915203,-536.7812929122503,-545.8304908904513,-558.964307786791,-580.0454853165793,-622.3666424508875,-736.3338367923435,-983.790961965636,-1383.0577800633944,-1937.2406133758368,-2647.4483976080815
