-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-29.884884645095145,-29.33554624283072,-23.724065576020024,-18.322767778050398,-37.233959930913734,-29.938663281364473,-213.4618994842686,-287.9737998513178,-488.9709142610214,-831.6597378747459,-817.6492492156638
-34.83407250687557,-34.93973802450677,-55.108559370474524,-21.35081382169214,-10.949270178388149,-18.70757446869451,-177.44524335899288,-301.8248640177631,-336.84834200065205,-653.2576922365453,-903.5740475799415
-38.02165963479928,-10.053002167750197,-17.649185544607395,-35.25411254625486,-13.99839479288508,-93.01846932211652,-108.11455843137107,-299.9921739970604,-495.5211717750235,-713.7296867130458,-887.437035370794
-12.716925689488733,-9.309395222416521,-25.473117866785483,-42.183410766071326,-56.68969172082045,-45.728350325965984,-105.187161362174,-110.26771674605664,-389.9588522360627,-673.7458877181523,-732.7490418873548
-9.293625753381315,-8.841896346410538,-12.427231078641299,-32.96777765554944,-7.735350543401296,-12.33699526447002,-14.849463013496772,-293.8076290191564,-416.1873194008074,-455.4835513601259,-816.1419567803047
-7.844523959560569,-7.844523959560569,-7.844523959560569,-7.844523959560569,-7.844523959560569,-7.844523959560569,-7.844523959560569,-7.844523959560569,-7.844523959560569,-7.844523959560569,-7.844523959560569
-37.84749848920637,-25.40261825364677,-36.25431567790664,-20.098451103261,-24.956377771168224,-62.177836493339335,-33.805943083148364,-97.43013709599126,-536.5792121513268,-169.06861302737985,-824.855971729486
-30.95937669312637,-86.46379842788379,-25.712050488263,-31.756286830985534,-57.144824539934625,-87.87371624225419,-275.9110421774867,-519.0206853301723,-715.8773256656458,-919.8292831996347,-877.7342130831223
-34.31875645887309,-50.744542060590035,-32.74587762500596,-45.256511716865106,-82.30187740217605,-87.12659850706942,-144.37890509422388,-556.1437526872863,-575.4730515521561,-613.1230396459368,-1129.1179106868656
-74.32188827238545,-33.81012284887761,-85.92804366165477,-45.832664587648374,-64.51037735245123,-160.43733175222653,-336.5159920559955,-541.1378022025674,-317.45115405598756,-921.428073976277,-773.5487918024809
-67.49662149094416,-103.6389557733156,-117.05289869123611,-73.7030515540295,-67.42900600461233,-91.74568158766199,-303.3048252025679,-515.2650603733732,-721.314110553151,-689.6554231336255,-1202.7750407037772
