-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-3172.8375575630234,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-769.6656062595081,-2332.2642047776317,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-673.4916341271315,-719.323051448545,-1651.8508519922384,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-623.1413660179124,-638.1752584988084,-670.0776022996163,-1131.597499206846,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-591.9963761629115,-596.5464508237999,-604.3292688685266,-621.2371216898996,-771.5041464214529,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-571.5707936360601,-571.5707936360601,-571.5707936360601,-571.5707936360601,-571.5707936360601,-571.5707936360601,-571.5707936360601,-571.5707936360601,-571.5707936360601,-571.5707936360601,-571.5707936360601
-558.0412657242284,-555.9282185585023,-552.8489887967248,-547.9565832226178,-539.1220224922586,-522.9461443949426,-531.7974408506675,-646.25637546158,-898.904655471342,-1298.3889746178977,-1848.8651122817619
-549.3496518746979,-546.3099092768268,-542.0440491077322,-535.6395404111424,-525.135791172874,-509.6450582553489,-526.7880992195387,-652.1840880652746,-916.5803364989317,-1328.473140543749,-1891.72836797439
-544.2580909723547,-540.9307577269965,-536.3756270512813,-529.7692702209056,-519.4953964071201,-506.1584035943243,-528.9775052680073,-661.1627425134936,-932.7307352798819,-1352.0458845381577,-1922.8781439130978
-541.9627215825208,-538.7149111169175,-534.33781999106,-528.118710478034,-518.735082115778,-507.6968725867031,-534.8628864334402,-672.0166880984076,-948.779495567925,-1373.4373824944892,-1949.6765191345146
-541.9107875116143,-538.9625668935022,-535.020187003594,-529.4725682932112,-521.2252188712753,-512.374692412618,-543.0717004250457,-684.1559402410917,-964.99344748541,-1393.830795328662,-1974.3040297090963
