-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-778.7755098758578,-866.0760061233123
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-579.9519305758885,-643.1998071608244,-747.2281314480527,-866.8580488623076
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-504.7364349440103,-554.595902970115,-647.4394313327466,-759.1904965092824,-882.3831532512356
-Inf,-Inf,-Inf,-Inf,-Inf,-604.5867888481193,-500.2277996500599,-565.3981885123661,-662.8115818422807,-776.7793787784383,-901.2736565895196
-Inf,-Inf,-Inf,-Inf,-Inf,-560.1508677113986,-512.6705643818566,-582.046595404495,-681.2609163458145,-796.2451076342546,-921.3909937036451
-Inf,-Inf,-Inf,-Inf,-Inf,-565.1926312592799,-529.4780569002234,-600.7885854101806,-700.9460653284542,-816.5008232497071,-942.0292320427853
-Inf,-Inf,-Inf,-Inf,-Inf,-578.5255456768867,-548.0662950387449,-620.4747615116836,-721.2043871448337,-837.1190168059745,-962.8951174246491
-Inf,-Inf,-Inf,-Inf,-Inf,-595.0063073953644,-567.5235318958171,-640.6332928305975,-741.7431481184658,-857.9028016157299,-983.8503789688519
-Inf,-Inf,-Inf,-Inf,-Inf,-613.0168397028059,-587.4446697073691,-661.0379822161866,-762.4168258200291,-878.7526131706516,-1004.8248195229795
