-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-155.94870065221104,-162.58932128189088,-185.70047929064205,-209.36370074444957,-236.61946101595572,-377.0887686214742,-659.30221365936,-948.8288696230675,-1231.8218917909405,-1493.0453952893731,-1750.0951154229426
-145.65073391086187,-157.52326595026798,-154.6404308239315,-199.27529681308397,-227.08691725788134,-377.8276384385714,-636.189949630299,-932.3417131964899,-1214.028237225967,-1476.9708868513812,-1733.9275332036923
-135.4287326350884,-141.58702783757798,-147.61435851857084,-182.567858470918,-219.3118114267387,-353.9387845464302,-635.3553376541074,-919.9519828865801,-1194.784371859877,-1460.6231827247946,-1714.563389600409
-121.39619358399526,-128.10201396167577,-137.5599508566944,-154.07392046019328,-186.9769553933171,-308.74088029428225,-605.8918996018156,-892.3358167831235,-1167.3664987414584,-1428.8607795168393,-1697.0349869483814
-109.44401979489251,-115.42004443700144,-118.67807179542909,-132.176309524836,-147.28353715112206,-242.58751019503177,-543.0618829956926,-847.1795543837127,-1126.3655812908303,-1373.3082986728582,-1646.1401395958894
-102.24378043793715,-102.24378043793715,-102.24378043793715,-102.24378043793715,-102.24378043793715,-102.24378043793715,-102.24378043793715,-102.24378043793715,-102.24378043793715,-102.24378043793715,-102.24378043793715
-97.13235092099984,-95.63720734157951,-94.47096994733826,-93.43266418692218,-79.16213618379687,-23.37987258792857,-17.902103392744998,-86.95055092405677,-191.24744893148997,-311.10439849952206,-443.6464346936625
-94.81511876414201,-93.32504580141325,-89.11907331623681,-85.22135008900507,-69.19174852903873,-20.042408090798066,-27.45051758217591,-103.36452197581241,-211.416321677571,-329.6715094536644,-455.7082689943592
-97.74340582898328,-95.7761800825111,-93.98505375432947,-89.94901309061208,-72.48609624277674,-24.25936030363299,-39.03597717407553,-116.85672984960664,-223.34934039883916,-344.4193776028659,-473.6729191711408
-101.03721583530502,-97.82807565237941,-93.35077466738724,-87.50325491162192,-75.5618412533116,-32.36023484115118,-45.367541748059075,-126.429861131628,-232.4986455676308,-352.7630554771619,-484.0339801784378
-102.99827201895943,-102.73209376712278,-100.35702044664158,-95.3233664856521,-85.59938139978836,-41.235549482721396,-60.0333122525986,-131.9484390562909,-235.31124832987618,-363.57756174475037,-492.0788460840125
