-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-324.4847387813991,-327.73259674572546
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-170.27498819395,-145.4319716704352,-190.96854077455293,-262.65139548534233
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-94.26482732576918,-62.11251381684758,-96.4141344567835,-159.72737599852974,-240.55149010790942
-Inf,-Inf,-Inf,-Inf,-Inf,-271.1537482176547,-35.807842137178305,-33.77309325804857,-78.51161120529851,-147.50825578652055,-232.02601958502328
-Inf,-Inf,-Inf,-Inf,-Inf,-166.85342350840335,-15.874979071864779,-22.833428061919452,-72.01442672367399,-143.8269145656753,-230.3495064868389
-Inf,-Inf,-Inf,-Inf,-Inf,-140.24249055678962,-8.588210345292277,-19.92145752194719,-71.57166445918155,-145.06948834791766,-232.85147905048845
-Inf,-Inf,-Inf,-Inf,-Inf,-130.401889597239,-7.7723850521535915,-21.700866222995515,-74.92821739206666,-149.54381834746275,-238.19276619432935
-Inf,-Inf,-Inf,-Inf,-Inf,-128.29481916197292,-10.936369812734327,-26.583604871376405,-80.90273126661313,-156.33010108935537,-245.6207406746117
-Inf,-Inf,-Inf,-Inf,-Inf,-130.711576680592,-16.819242394391683,-33.68982559530701,-88.8111549364812,-164.84008620313105,-254.6134484512896
