-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-2495.9562859398393,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-620.5075857806388,-1781.1096548233434,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-563.4668573329479,-584.7264701949081,-1226.5830237068465,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-539.8796244925727,-545.4094011067639,-556.9090841402224,-832.3763925903501,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-529.0210097226544,-529.9911672923902,-531.8183884074008,-535.5322371304298,-598.4897614738536,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
-524.9231303573571,-524.9231303573571,-524.9231303573571,-524.9231303573571,-524.9231303573571,-524.9231303573571,-524.9231303573571,-524.9231303573571,-524.9231303573571,-524.9231303573571,-524.9231303573571
-525.2752126211801,-525.4631622235231,-525.6961571269061,-526.3993172001062,-529.002037232449,-540.8022914600544,-611.6764992408607,-813.8453061193087,-1166.0890219611615,-1670.8859247025491,-2333.229185226175
-528.5681963154818,-529.4160499605539,-530.7558131533525,-533.1849979503928,-539.2863346498887,-558.5914677824991,-642.9510991104446,-858.7498681243642,-1224.9020426007812,-1743.5710449514231,-2416.0505123897424
-534.2853761703732,-535.8500326184565,-538.5431529530263,-542.4430098764162,-551.9876034144654,-577.2173252507583,-668.8162913360594,-893.5612213426019,-1266.1432370078676,-1792.3610007334275,-2474.2474939601466
-541.4021674341681,-544.0040797855227,-548.3425241987908,-554.5037147038943,-565.7721925245309,-594.9420447355734,-694.1844481009756,-922.4088621268996,-1302.3621377703723,-1833.8566058913711,-2521.8644972484326
-549.6452799344281,-553.9149351749088,-558.8647282451969,-566.947340457281,-581.2418791004405,-614.3631910905859,-717.0931680173882,-950.3114866122355,-1332.3067374803009,-1868.9194191730683,-2561.8899747748746
