-2.0, -1.6, -1.2, -0.8, -0.4, 0.0, 0.4, 0.8, 1.2, 1.6, 2.0
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-840.0283246629833,-597.2821261110697
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-529.6197181273391,-Inf
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-632.564490422915
-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-225.60941485832583,-71.47902580195662,-86.25375347258898,-145.82469697439433
-Inf,-Inf,-Inf,-Inf,-Inf,-448.92350796740436,-1212.4718863258554,-26.664703808710364,-50.54714136284008,-107.21718686543228,-146.7534255268688
-Inf,-Inf,-Inf,-Inf,-Inf,-438.97944277262786,-686.3304918701097,-21.403450583172113,-63.16844682309019,-89.42607679883292,-165.40784588707893
-Inf,-Inf,-Inf,-Inf,-Inf,-428.581511433553,-69.3543944746048,-43.25536995100776,-98.84240424473252,-242.36344531778389,-113.39670304793145
-Inf,-Inf,-Inf,-Inf,-Inf,-353.4711454551077,-75.64210125142206,-89.77545891772974,-60.11867176918772,-160.10942215966426,-167.35725815600662
-Inf,-Inf,-Inf,-Inf,-Inf,-391.5695866556677,-96.2540961362907,-35.42826628245705,-82.39616242679995,-124.97817048489033,-145.97015418890246
-Inf,-Inf,-Inf,-Inf,-Inf,-406.87263972507617,-123.96238814769964,-39.84487869808748,-103.07816816624606,-98.95136334203825,-175.09049152184653
-Inf,-Inf,-Inf,-Inf,-Inf,-296.6768191524992,-178.13820793384932,-61.545547695729795,-135.55501990606473,-135.3538753522061,-170.70656516157027
