-2.0, -1.0, 0.0, 1.0, 2.0
0.17546488122691195,0.0,0.0,0.0,0.0
0.13372431107417435,0.9537208146258951,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.13372431107417435,0.9537208146258949,9610.881410716247,3.647282699603493e6,0.0
0.17546488122691198,0.8205779076245859,4065.8446409204585,159.28819942218158,79.43508320206756
