-2.0, -1.0, 0.0, 1.0, 2.0
-0.27485141744630537,0.0,0.0,0.0,0.0
-0.13251438673324725,-0.6932127284258245,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.13251438673324725,-0.6932127284258245,-3.043523119419664,2630.0381984398755,0.0
-0.27485141744630537,-1.0236194114024115,-1.2965771392561982,-1.2861005378513706,-1.275569608017899
