-2.0, -1.0, 0.0, 1.0, 2.0
1.5516494988037763,0.0,0.0,0.0,0.0
2.150775412886772,3.4448091014227336,0.0,0.0,0.0
3.0334853686786416,5.517039728528149,1000.9985083967296,0.0,0.0
2.150775412886772,3.4448091014227336,6318.672505460674,143.5205291611456,0.0
1.5516494988037763,2.6269065286335156,6272.9552664986795,248.9933282920627,125.82397951486936
