-2.0, -1.9, -1.8, -1.7, -1.6, -1.5, -1.4, -1.3, -1.2, -1.1, -1.0, -0.9, -0.8, -0.7, -0.6, -0.5, -0.4, -0.3, -0.2, -0.1, 0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0, 1.1, 1.2, 1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2.0
6.132726282362291,6.8185439381731285,7.684482596260579,8.806911566887504,10.310550328561817,12.406970379891701,15.49344546584581,20.373305425028477,28.919802626594205,46.431055452621614,93.27969148360381,329.9374561062037,Inf,2.4878032730269866e29,1.0031179184490297e29,5.322453613519726e28,5.220471334416833e28,3.142004825280982e28,3.525611599756561e28,3.507451561758813e28,2.2099562415863224e28,2.229283063295027e28,2.4023456103361755e28,2.4389218704216327e28,2.480572914217983e28,1.5866333212930382e28,1.6171803024673302e28,1.6492760369440448e28,1.7907489969485983e28,1.8273624478754952e28,1.8649094256601817e28,1.903249049399949e28,1.9422702672947433e28,1.2447977472030275e28,1.270006591319532e28,1.295505750965746e28,1.4061600045176384e28,1.4338246313323183e28,1.4617172549016622e28,1.4898184648696704e28,1.5181134309965994e28
5.396838970155071,5.916974047791475,6.557212325630717,7.3623249754051905,8.401702664991962,9.787331430672532,11.712147582788509,14.529811808689912,18.952547461792868,26.67615641101043,42.39979298039532,84.50734410858817,294.1878977592166,Inf,3.179103054550323e29,1.4903800226370436e29,7.710717396111164e28,4.8181019887059e28,4.980293997434607e28,4.9330020154564795e28,3.105164615186932e28,3.336443289815935e28,3.3846404648981345e28,3.444371512735766e28,2.2061561946004283e28,2.25290263901894e28,2.4506501408583693e28,2.5061953040112014e28,2.563790447167593e28,2.623060533765425e28,1.685614074931598e28,1.7244533866682696e28,1.8772612265740244e28,1.9198492246632405e28,1.9629483491356577e28,2.006499292503457e28,2.050456662763898e28,2.0947812175320754e28,1.5126201799082862e28,1.5469464710590126e28,1.6839025260209185e28
4.818313243986115,5.221722951533328,5.707459760925671,6.303031936401829,7.048666560066285,8.006296285120907,9.276194517123445,11.029315252098565,13.580736727365876,17.56431419573665,24.45755830122945,38.41740354130427,75.42737677150939,258.90694294945456,Inf,2.5124172247056948e29,1.3730940623257709e29,7.923387221202173e28,7.015065567120632e28,4.331117009824431e28,4.3333841089382e28,4.66172478616438e28,4.741472261965361e28,3.0406621013919306e28,3.311977133587421e28,3.394695737627074e28,3.482495434425305e28,3.5742143524320993e28,2.3044719706411978e28,2.365591599372665e28,2.5840084293532086e28,2.965038787075501e28,3.041653817050646e28,3.1191301637323675e28,2.008222683532882e28,2.057776701549284e28,2.1109840201763195e28,2.3048541070232082e28,2.3588535157475565e28,2.4131559170809538e28,2.4758984132477995e28
4.356292463183689,4.6755167037294845,5.0529529318834925,5.505592918916782,6.057663994058389,6.745292492656186,7.623351037619579,8.779840816913243,10.364952760018262,12.652869095566732,16.196688171878826,22.265756049439283,34.41190582006493,66.3946872330032,222.74212467065092,Inf,2.6595163588372477e29,1.7519343250011073e29,1.0325228146714391e29,1.0915679140457947e29,Inf,6.458892336545553e28,6.595235342741305e28,4.2499063688136705e28,4.652896956374525e28,4.793644217061403e28,3.4432573335344967e28,3.5515706514983356e28,3.8981738887028705e28,4.019058282940116e28,4.1419607611974315e28,4.266542751581302e28,2.758906793725726e28,2.842730434950923e28,2.9289360341863347e28,3.20379744134545e28,3.3010968353365976e28,3.3891156445476694e28,3.4776137006079473e28,3.581027567692705e28,3.6707150849669325e28
3.9823080272524303,4.239866099661501,4.5394859013245,4.892093570184602,5.312765223423016,5.8232780361631855,6.455097583599842,7.256047173926916,8.302895806546505,9.724434618928216,11.755347250860572,14.86406117797809,20.121066431109895,30.47441324110612,57.32257836226471,186.6000320426107,Inf,3.305947176786772e29,2.200123148145909e29,1.33318852481072e29,Inf,9.963008029817163e28,9.978135860847496e28,6.48365615873326e28,7.156998062739271e28,7.431140208082896e28,4.847207132020682e28,5.032555457492171e28,5.557641846060232e28,5.76289163578222e28,5.9780743253059335e28,6.199474546682436e28,4.027637719516148e28,4.174108381094209e28,4.587309289971481e28,4.751064769405976e28,4.898339369351653e28,5.046384570928586e28,5.221526832108184e28,3.3738720364787874e28,3.4685657451403016e28
3.6760091250144566,3.887710786287901,4.130471743523362,4.411442397544294,4.74066493463256,5.131331874960368,5.602456028845272,6.1814228125506405,6.909269192123852,7.851515874661752,9.116541730531491,10.900041796062224,13.587220223130483,18.047543162306273,26.66164887098607,48.425674683322036,150.38189492003255,Inf,4.059724777650496e29,2.238478495833693e29,1.853929235523586e29,2.066625443908541e29,1.4661010997402521e29,1.5629805382265205e29,9.30204863133837e28,1.0396465297983495e29,1.091056634900254e29,1.14370203647859e29,7.538966291715671e28,8.387224556740379e28,8.776554829546067e28,9.179970476462616e28,6.778014505945251e28,7.077197302572327e28,7.815725281968742e28,8.100783003974952e28,8.439510122883086e28,8.728298154895288e28,9.018107391094284e28,5.846807146050663e28,6.030052197444442e28
3.4226511581275663,3.59962114941618,3.800121417022395,4.029159861351353,4.293119266296764,4.600857791302405,4.963898857602084,5.398839517123455,5.928902199867856,6.5894278705747755,7.4345080841237134,8.55412787780121,10.10563796928855,12.395040237929292,16.095647535006183,23.0057727432972,39.742908344138655,114.19356388109767,Inf,7.293697459769621e29,Inf,3.169565325790884e29,2.558137198908736e29,4.0037248002828654e34,2.429786342526008e29,2.6486137617245727e29,1.656263866246295e29,1.8805777811290833e29,2.0026949852216534e29,2.1173552184270822e29,1.410318417352908e29,1.4835493226402962e29,1.6571854535162625e29,1.7476789543234925e29,1.8271043975954597e29,1.1976578491560419e29,1.247917437654668e29,1.308682747260427e29,1.446976162825815e29,1.7200661868628083e29,1.7808461970937948e29
3.2111856211183185,3.3615962571834133,3.5303061106165248,3.720837500305629,3.937678559913508,4.1866303956896065,4.47534590430747,4.814099176548551,5.217077372879677,5.70441443924137,6.305356844652381,7.0652637463365755,8.056300321050793,9.402880798350804,11.337913849160048,14.354143205014172,19.701480778822212,31.686410607498363,78.98725700136461,Inf,Inf,1.0314877861226726e30,7.733394327217412e29,5.464121105803361e29,7.283301975461466e29,5.8909390271936214e29,7.078147309992077e29,7.869334382851387e29,5.2345643295394114e29,5.997960792499716e29,6.481472388185784e29,6.913606725130442e29,4.614435488498237e29,4.8871980487606384e29,5.541013735895518e29,6.719866310159372e29,7.046659596334438e29,Inf,4.837004516700194e29,5.366904487051183e29,5.58628524787131e29
3.033485382413808,3.163418552422966,3.3079703396253266,3.4697230417811404,3.651900661900813,3.858587151886768,4.095034259350014,4.368116275004136,4.686985338546419,5.064131875558125,5.517039801085505,6.070962189541826,6.7637801287355295,7.655028880617543,8.843912129602806,10.509018256828568,13.007503971392229,17.172744915750407,25.504919635069818,50.50483009357397,1001.1492566037871,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2.882555577212326,2.996538707817437,3.122521247224855,3.262485397026187,3.418870953373206,3.5947173047726473,3.7938634792195693,4.021233549310902,4.283252505711672,4.58846375262723,4.948512970704885,5.379657545420922,5.905373039809953,6.560937608461505,7.402046414454396,8.52276521156208,10.097347699789177,12.498168231702902,16.749755164299327,27.87768189878713,246.80660343827745,899.3050429344888,999.8045883154774,1042.9916641238485,1072.5603300787593,1096.67886929749,1117.9948651800821,1138.206095347759,1157.324645916354,1176.4854261662797,1193.858122648185,1212.1811484467682,1229.2899682589423,1246.8140814201597,1264.2151324086335,1280.5824067772596,1298.3345821993507,1315.4645368479692,1332.5258382588736,1349.4513596418471,1366.588047239309
2.7540630894239846,2.8555541008337153,2.9671928251595365,3.0905574225542005,3.227585280303743,3.3806874531724564,3.552878843961709,3.7479899727319763,3.9709604829286738,4.2283131798364,4.528850031639307,4.884767230693914,5.313648021356787,5.841885071511343,6.5115645757435265,7.395441415048496,8.634865565370069,10.558527658404339,14.196337937030748,25.340338527225626,247.65199821404295,862.7185162634916,939.7737943414884,982.7491563000799,1000.3965471272678,1012.6474553634428,1022.0294141289618,1029.8842279621088,1036.7650218181377,1043.0233358869068,1048.7831393631373,1054.2892200806386,1059.5310512523968,1064.7059940296988,1069.3152784365545,1074.294104022228,1079.1254008058413,1083.7859539926176,1088.2880561230181,1092.955922463209,1097.2470974566095
2.643947429581272,2.7355685606425357,2.8360125190363776,2.9466210165509925,3.069026035657852,3.2052356138240023,3.3577727130646324,3.5298624609001936,3.7256750459429364,3.9507319924778384,4.212523791663482,4.521551244872577,4.8932071389742,5.351138533317394,5.934327291317035,6.713071235799192,7.830909732008594,9.639212422655945,13.278160390844226,25.093241899536572,248.39366375881397,851.2945390642774,937.8920924356664,892.1669262008679,983.2093652963252,993.274661985125,1000.5885176832013,1006.2905666114315,1010.8160972588087,1014.8205063427331,1018.6248095346331,1021.7796752019557,1024.8412861632103,1027.6398636492795,1030.2945669359642,1032.8238795942116,1035.3814929209393,1037.6821536606146,1039.8175106278127,1042.2730824032124,1044.521163668549
2.5491110425371666,2.632929962881872,2.724606347160492,2.825339574603507,2.936588767340478,3.060151792790571,3.198284812154693,3.3538617210778243,3.530658049384095,3.7337498458317864,3.970110659812696,4.249689057099508,4.587357652549601,5.006507266467189,5.546716932763395,6.281255653440333,7.36312861385322,9.171634728989167,12.932647754029306,25.291900215774895,248.85956488103776,845.7838768807568,931.8523532386918,961.1393913344314,848.0131601468659,985.3272357259044,991.7761838268017,996.74108296744,1000.688965007111,1003.9734420856877,1006.776881369468,1009.2487169164139,1011.4970860641637,1013.5324507468501,1015.4209307192104,1017.0772465701341,1018.8550870960214,1020.454180622394,1021.8908639362506,1023.3975833741729,1024.8900507409141
2.467017976800542,2.5446634285269214,2.6294880092551574,2.7225792588482225,2.825298341569287,2.9393342647669036,3.066818051868644,3.210488815072096,3.3739608863085038,3.5621170826557558,3.7818075659328905,4.042978003527454,4.360711838894764,4.759118104442997,5.279564891501749,5.999478140981657,7.081422219197359,8.927414520337077,12.82120581597651,25.575931314151727,249.17048482454146,842.5301241379552,928.388161631495,957.373133196434,972.0654073819727,811.6226957457275,987.2055295583405,991.6975194450603,995.3699943616779,998.2837082324231,1000.7495901611135,1002.9016713503669,1004.7737818832721,1006.4358641595749,1007.975623521733,1009.2893320346274,1010.644113766663,1011.9332520359933,1013.0930238743064,1014.0527674476733,1015.2392140343924
2.395723691979254,2.468411675488419,2.5478338282473656,2.6350260454224426,2.7312485426325024,2.8381262860866667,2.9577425025965733,3.092802114751764,3.2468997618463264,3.4249448229475883,3.6338626544129182,3.8837904954001243,4.1903117126952445,4.578575557791164,5.091970020849601,5.811899614118026,6.908993255641093,8.802272926415734,12.81407848544143,25.856180231562192,249.39364380448126,840.3719788997225,926.1375686599217,954.9736800647701,969.5236856080835,978.3809843891255,776.0877242873719,988.7371808266472,991.9574446583001,994.9048352336256,997.1786950170227,999.1084373413773,1000.7794811481768,1002.2554097554612,1003.6315761047383,1004.8498837650552,1005.9012569801675,1006.8850047329003,1007.9791771046492,1008.8799509369361,1009.7425579008592
2.3336126386654925,2.4023445318932595,2.4774815572318944,2.560049704853073,2.6513111094601856,2.7528522006065756,2.866707094224762,2.9955949608466534,3.1431614032122845,3.314421355108937,3.5164969690010612,3.7598847175837102,4.06072826566434,4.445208190595588,4.958602487323905,5.685751425228895,6.8037072446518465,8.744009400053699,12.855195188028366,26.110276783881645,249.557812929034,838.8494060082323,924.5479569958837,953.3289066927689,967.7764804055679,976.5379208456715,982.4784292618998,745.3139345373062,989.9242687430809,992.6242258902674,994.8198020021883,996.6095510344514,998.19433912473,999.5996694949059,1000.7713577912327,1001.9289989078437,1002.9383702528684,1003.8441736128326,1004.6836823983891,1005.5190076911542,1006.2762764497362
2.279302161956121,2.3449064609778723,2.416681105276888,2.4956496153130097,2.5830880887982315,2.680608753148741,2.7902839665135057,2.9148327714817643,3.057957480069344,3.2248134826860504,3.4227541979718286,3.6626603223584864,3.9612878834856935,4.345813957044164,4.8631309535952045,5.600880565512725,6.74114830135353,8.72471992409928,12.918318316764974,26.334824227704843,249.68654221651997,837.7058801549541,923.3600540410073,952.0960739319721,966.5098856215535,975.2204652982919,981.0801313591028,985.339818976947,711.5964151742762,991.0317266222829,993.1672749967341,994.8566064913811,996.2084066735775,997.5568013638851,998.8097163696674,999.9111294447648,1000.7051636701956,1001.6781369755921,1002.4869635286697,1003.1916144939369,1003.7055780412545
2.2316496743917886,2.2947804772857596,2.363945270285989,2.4401537516673395,2.5246948451825366,2.619210864751267,2.725828906328811,2.8473531691590543,2.9875763575088863,3.1517589583694585,3.347478066172881,3.5859723711821996,3.884581238651289,4.271362960083799,4.794647779221011,5.544373137746741,6.706482189683141,8.728655521299363,12.990530189413047,26.531998120705012,249.7894436205128,836.8177995216165,922.4774524274263,951.1555036395226,965.5361707225379,974.1948298285457,980.0258345094776,984.2386746730396,987.4462091194516,685.5722448147333,991.9639265593329,993.6564122937549,994.8481707262366,996.3493674864385,997.4564310974093,998.423813279374,999.1825041328785,1000.1192211762481,1000.8324985873296,1001.4953447401143,1002.2435376822998
2.189779102928949,2.2509163164375483,2.318035024447593,2.392152907758902,2.474544261033098,2.5668777149889443,2.6713298378250605,2.790786401359891,2.9291604321383353,3.0918847912361165,3.2867401157884855,3.5252517366906244,3.825258522176868,4.215607816965861,4.745808976213965,5.507711642064572,6.690327957829453,8.746510328034894,13.065259884366062,26.70536294553389,249.87373684007707,836.1083537948934,921.75763267324,950.4344852664852,964.7742749535688,973.4060379200099,979.23607629566,983.3941636386589,986.5577263340979,989.0599528162757,660.4428980857454,992.6377191395328,994.0399762593784,995.3181792110427,996.3960752219522,997.3416571135892,998.186560988494,998.9417103741478,999.516575955871,1000.2563330679671,1000.8602755529195
2.1529234671074127,2.2124890910611974,2.2779978821515297,2.3505009860091683,2.431315373695594,2.5221160114261796,2.625111646445592,2.743261667709958,2.880583403155508,3.0426698449258294,3.2375332216172206,3.4770211691811386,3.7793478757699033,4.174016461061273,4.711523904876656,5.485243876838005,6.686659393795986,8.77260021334688,13.139068472945192,26.858373177814876,249.9457674698319,835.5280219259276,921.1554091824161,949.8269469642765,964.1590959412622,972.7743243257534,978.6403579872982,982.7128167246032,985.8662541850853,988.3314915920049,990.3384828233759,655.8919382400659,993.2999226836021,994.4796137848269,995.5560123867184,996.4266518184768,997.2255280488888,997.9868493942694,998.6945813862359,999.3148582293504,999.8562899299362
2.120408216304264,2.1787565669488367,2.243040334774373,2.3143264531090426,2.3939697313737573,2.48370617815418,2.5857912861942345,2.7032223888179745,2.8401127383700793,3.0021936453842746,3.1976665273197735,3.4386753510177206,3.7438572435294124,4.143223017372185,4.688098507016777,5.4730597902172775,6.691540102568848,8.803491471478804,13.210200433043898,26.994080824849448,250.00461693297183,835.0441425980234,920.6786941888913,949.3347000222616,963.652988885715,972.251744074446,978.1130831842866,982.1669759746723,985.2874758911908,987.7490673770004,989.7410657731442,991.3947644687391,651.6660645094386,993.8044344571983,994.8876088213203,995.6722049073402,996.5484507005629,997.2797104513462,997.9205803910705,998.3469686087774,999.0395626559014
2.09168475585615,2.14908925046223,2.2124539617168733,2.282865092660023,2.361695046949543,2.4507195808100817,2.5522614426165737,2.669403199786116,2.806324274404308,2.9688664366244795,3.1654083168681693,3.408315690283736,3.7165948939448676,4.120753423208356,4.672801281226736,5.468337745358666,6.702267823301927,8.837035535533271,13.277947648956253,27.115086146116674,250.0557625300536,834.6359309986121,920.274101075307,948.9217982848795,963.2343941030688,971.8168191115028,977.6224494075625,981.7058758348217,984.8155293833478,987.2553780902556,989.2259333306386,990.9291734743332,992.2251122220727,649.9250805727465,994.3233054883576,995.1425149378703,995.9888788318345,996.7064338590392,997.3421841668546,997.9170371130451,998.4409283378843
2.0662857587059458,2.122972880953822,2.1856601440472057,2.2554539150884194,2.3337585635979434,2.4223790936384093,2.523679101510642,2.6408167995204423,2.7780779459624703,2.941410540853843,3.139327390506861,3.384408931985378,3.6959197923129166,4.104825298828912,4.663694580558825,5.469014425916676,6.716932468861317,8.871772502531444,13.342054238670446,27.223641544295244,250.10210130661704,834.2874890488372,919.9244881015229,948.5690087696989,962.8947638667768,971.4562362035117,977.2037219791475,981.3146159715745,984.4194725852498,986.8470997868911,988.8018343690786,990.4149099043022,991.7777230373288,992.9401075814262,645.8819135437703,994.7341685224832,995.5081307195585,996.2085584184691,996.7841333604941,997.3201401196955,997.8445779020965
2.0438027940110053,2.0999641317587563,2.1621731420746317,2.231559297297826,2.3095547778874645,2.398002897486335,2.4993139864746032,2.6166912457258498,2.7545042252748946,2.918824157753629,3.118299343109963,3.365694336849506,3.6805191025940163,4.094045529641932,4.659391011131724,5.473684931174045,6.734194035490226,8.906753397992228,13.402413058987968,27.321571984146196,250.14053909931863,833.9761803319865,919.6151108492485,948.2575105165434,962.5542937449686,971.1548528322503,976.8708669176029,980.9905135647092,984.0881874977676,986.5038405106953,988.4465902776196,990.0501929969765,991.3995660199064,992.5464317142419,993.5835239725599,645.5420822057024,995.0907141703128,995.7873791285606,996.1619448406981,996.9431364301198,997.4558397584292
