3.4170752256342607,3.5953502721742816,3.7975081587017683,4.029128614572479,4.296847121751985,4.609788120212331,4.980147478346182,5.425881466246385,5.971961663122187,6.656349067954808,7.537727996014606,8.715059446616506,10.360930987403448,12.811256284219578,16.79315714384198,24.178291426951592,41.19216347522243,101.14018361144215,951.1571145216358,Inf,8.790961625461232e14,7.7512176299472e14,5.648781162253078e14,5.629190637753399e14,3.477309748436246e14,3.803551512702659e14,3.3214282933524275e14,2.3701708443813388e14,2.590952677173597e14,2.6345974742964644e14,2.681205824825591e14,1.9229180507231453e14,1.9582657290256362e14,2.1470493250644884e14,2.1865120000908525e14,2.2264072096994672e14,2.266616264117887e14,1.6250687173856897e14,1.653664401274871e14,3.433354169112478e18,1.8420525562490684e14
3.2383338278421854,3.3934551419815957,3.5678370219073567,3.7656350686338804,3.991694548869203,4.252555217096831,4.556627799603771,4.916237687226764,5.347818634828808,5.875106979588482,6.534849797169745,7.3832859152078925,8.516011076968654,10.102394621847242,12.480251329374696,16.410492932700667,23.99269861075442,43.17807570305326,130.64379084517384,11190.612794570887,1.557938565238925e15,8.588532521100052e14,5.928143513604994e14,5.3344512998472156e14,5.89369430384536e14,4.301403552641165e14,4.8187355913869794e14,5.023650823084278e14,3.2875082006459256e14,3.6428184548393806e14,3.748442828103821e14,3.8552789292306894e14,2.7913896085535434e14,2.867435410363309e14,3.1689616988559606e14,3.265133557040615e14,3.347984948207602e14,3.430739989073632e14,2.4910418054947466e14,2.5498762484954075e14,2.8082775801910784e14
3.1212296991943695,3.2617622448171133,3.4188875491331494,3.595715481446946,3.7961897177564734,4.025392088645769,4.2899321484219275,4.598353115979438,4.963340093355844,5.40138763913044,5.937402940048226,6.608178982283157,7.473187113013238,8.631236988132176,10.265101766029819,12.74647983561266,16.973218861601932,25.730734284742063,52.724501815630944,318.3177547529769,Inf,1.212052253054815e15,1.0052469600589966e15,7.13860279062513e14,7.935312302547456e14,7.267236528947825e14,8.384058732190954e14,6.349777138030466e14,7.312370528130786e14,7.384438966577925e14,5.440478312277705e14,6.11314088001838e14,6.443199430757101e14,6.701476119089769e14,6.958103934194988e14,5.080823132165218e14,5.661865554004775e14,5.852714680207092e14,6.139749746169032e14,6.332541684866482e14,6.524135375994198e14
3.054797798060029,3.1872966991043743,3.334889906320829,3.5002801345347514,3.686859168000559,3.8989419612499967,4.142104357615049,4.423677095663774,4.753497410059533,5.1450861717621,5.617571169522263,6.198922041932337,6.9317551824992005,7.884484269612271,9.174459337577371,11.021840398543603,13.89583084148824,19.013354431864908,30.865265284860644,88.07175499779885,Inf,Inf,2.30847991236952e15,2.2872147658916195e15,1.9693833300075935e15,2.2162290883713615e15,1.709198015634461e15,1.9942348007392762e15,8.130281741600139e19,2.0320415031913012e15,2.160195991555914e15,2.2918950030718325e15,1.7052824581735302e15,1.931831572766332e15,2.0261440355178855e15,2.1189050704350595e15,2.2102378233090945e15,1.6571769113427378e15,1.7213413269466878e15,1.9212986142973708e15,1.9886458010324872e15
3.033485386833435,3.1634185570684665,3.3079703444910855,3.4697230468470415,3.651900667122107,3.858587157171765,4.095034264498751,4.368116279839809,4.686985342574522,5.064131878044548,5.517039802581338,6.070962184172219,6.763780113739767,7.655028847681502,8.843912060077557,10.509018107088758,13.00750362138758,17.17274394776699,25.504915903731128,50.504796517398816,1001.0014916092006,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3.054797798060029,3.1872966991043743,3.334889906320829,3.5002801345347514,3.686859168000559,3.8989419612499967,4.142104357615049,4.423677095663774,4.753497410059533,5.1450861717621,5.617571169522263,6.198922041932337,6.9317551824992005,7.884484269612271,9.174459337577371,11.021840398543603,13.89583084148824,19.013354431864908,30.865265284860644,88.07175499779885,Inf,Inf,2.30847991236952e15,2.2872147658916195e15,1.9693833300075935e15,2.2162290883713615e15,1.709198015634461e15,1.9942348007392762e15,8.130281741600139e19,2.0320415031913012e15,2.160195991555914e15,2.2918950030718325e15,1.7052824581735302e15,1.931831572766332e15,2.0261440355178855e15,2.1189050704350595e15,2.2102378233090945e15,1.6571769113427378e15,1.7213413269466878e15,1.9212986142973708e15,1.9886458010324872e15
3.1212296991943695,3.2617622448171133,3.4188875491331494,3.595715481446946,3.7961897177564734,4.025392088645769,4.2899321484219275,4.598353115979438,4.963340093355844,5.40138763913044,5.937402940048226,6.608178982283157,7.473187113013238,8.631236988132176,10.265101766029819,12.74647983561266,16.973218861601932,25.730734284742063,52.724501815630944,318.3177547529769,Inf,1.212052253054815e15,1.0052469600589966e15,7.13860279062513e14,7.935312302547456e14,7.267236528947825e14,8.384058732190954e14,6.349777138030466e14,7.312370528130786e14,7.384438966577925e14,5.440478312277705e14,6.11314088001838e14,6.443199430757101e14,6.701476119089769e14,6.958103934194988e14,5.080823132165218e14,5.661865554004775e14,5.852714680207092e14,6.139749746169032e14,6.332541684866482e14,6.524135375994198e14
3.2383338278421854,3.3934551419815957,3.5678370219073567,3.7656350686338804,3.991694548869203,4.252555217096831,4.556627799603771,4.916237687226764,5.347818634828808,5.875106979588482,6.534849797169745,7.3832859152078925,8.516011076968654,10.102394621847242,12.480251329374696,16.410492932700667,23.99269861075442,43.17807570305326,130.64379084517384,11190.612794570887,1.557938565238925e15,8.588532521100052e14,5.928143513604994e14,5.3344512998472156e14,5.89369430384536e14,4.301403552641165e14,4.8187355913869794e14,5.023650823084278e14,3.2875082006459256e14,3.6428184548393806e14,3.748442828103821e14,3.8552789292306894e14,2.7913896085535434e14,2.867435410363309e14,3.1689616988559606e14,3.265133557040615e14,3.347984948207602e14,3.430739989073632e14,2.4910418054947466e14,2.5498762484954075e14,2.8082775801910784e14
3.4170752256342607,3.5953502721742816,3.7975081587017683,4.029128614572479,4.296847121751985,4.609788120212331,4.980147478346182,5.425881466246385,5.971961663122187,6.656349067954808,7.537727996014606,8.715059446616506,10.360930987403448,12.811256284219578,16.79315714384198,24.178291426951592,41.19216347522243,101.14018361144215,951.1571145216358,Inf,8.790961625461232e14,7.7512176299472e14,5.648781162253078e14,5.629190637753399e14,3.477309748436246e14,3.803551512702659e14,3.3214282933524275e14,2.3701708443813388e14,2.590952677173597e14,2.6345974742964644e14,2.681205824825591e14,1.9229180507231453e14,1.9582657290256362e14,2.1470493250644884e14,2.1865120000908525e14,2.2264072096994672e14,2.266616264117887e14,1.6250687173856897e14,1.653664401274871e14,3.433354169112478e18,1.8420525562490684e14
3.6762951423142214,3.8899026602037905,4.135404813885738,4.42013176107118,4.7541851803976245,5.151122339803659,5.630834842152302,6.2212173200229355,6.964592608008573,7.926631254904135,9.217268168235123,11.028021194606172,13.727372933980806,18.101649598764205,26.118431573221677,44.04057590216594,102.63833527263759,711.7542758597092,2.299798363575945e15,1.1304981010138088e15,Inf,4.9015589008058e14,4.7314051059422425e14,2.7122551165477222e14,2.879528389842571e14,2.866928816129609e14,2.0228483452065984e14,2.1901158690738088e14,2.2085357970360897e14,2.2312147163009038e14,1.5898027379414566e14,1.6095697605737612e14,1.755377241820523e14,1.778963227124689e14,1.8033176896375706e14,1.8282704273078278e14,1.8536916546486512e14,1.3238915523912002e14,1.3422631407534145e14,1.464972290739764e14,1.4850640247015578e14
4.047269978022737,4.315810603398701,4.628993795647968,4.998380269929332,5.440189522650171,5.97703112617015,6.642708350766581,7.4873597649404635,8.590438834444537,10.083512140559751,12.201104408268208,15.390224251778648,20.63748105436734,30.40980693007198,52.821064311240406,130.06339671791392,1215.121598011462,2.855838532654531e15,7.936666028664188e14,6.968781855577215e14,3.8901949599459744e14,3.615769011001077e14,2.4379330742732756e14,2.5567669195097628e14,2.5187569388139372e14,1.7609235623860744e14,1.8912817999096897e14,1.893747698741339e14,1.9012219617740597e14,1.9124137583195503e14,1.3569554645555198e14,1.368349622244335e14,1.4866539194002322e14,1.501220363427523e14,1.5165984814464666e14,1.5326302534221106e14,1.5491928129306216e14,1.1032112152945053e14,1.1154351829901125e14,1.1278666737024919e14,1.2277784282413692e14
4.584478881008466,4.9407462710734285,5.364236428173274,5.874893161336919,6.501477116800815,7.2862000200548005,8.293522819026164,9.627566791554893,11.461692432947217,14.136216470373279,18.2290933697957,25.21381707542366,38.92756774750781,73.17475550444468,222.6146352880523,19802.943503239345,1.2774287008114615e15,5.614626174876804e14,4.7873321424856644e14,2.950914058545765e14,2.9199901275451725e14,2.7609005251489953e14,2.015171741025137e14,1.962941265758248e14,1.9280871433724938e14,1.3420754789531353e14,1.332140136032708e14,1.4283067807428612e14,1.4261969387930375e14,1.426954419505299e14,1.4299682783034488e14,1.0106491457785258e14,1.015065202368676e14,1.0984277051148175e14,1.1048248997090134e14,1.1118393092910684e14,1.1193699109585084e14,1.1273357554066653e14,1.1356701429134986e14,1.144318658454127e14,8.123299725213177e13
5.387380502851814,5.892329524635314,6.508247034744288,7.273884699936743,8.246316664537208,9.517894317214656,11.233847877331373,13.667327042120224,17.301366008712463,23.182124126355173,33.92889430971494,57.31431126425165,130.88723337718855,757.8266503377415,3.6622166173711545e15,9.384130942661352e14,4.592757436206508e14,4.095073780654089e14,2.56296867304421e14,2.5475649445023334e14,2.4084276476042888e14,1.6291392405164506e14,1.7027440538035675e14,1.6662526414792378e14,1.6401830724913472e14,1.6217892941532006e14,1.1335067826517016e14,1.2141354920307298e14,1.210665185684379e14,1.2093332606244558e14,1.2097329693148867e14,1.2115509738829153e14,1.2145428150787767e14,8.583115211093633e13,8.616899001184086e13,9.318228376385655e13,9.364414819308264e13,9.414477032288783e13,9.467882748983872e13,9.524183697661166e13,9.58300418270022e13
6.655419462638805,7.434623182257693,8.422865133895607,9.704186685502881,11.425377513250606,13.826653018767404,17.370194088854568,22.962110180935987,32.76874228448185,52.90736068342618,108.42430058165453,410.4342973239969,2.735544338470711e16,1.4637337797951738e15,6.619358922446908e14,3.946196255295907e14,3.411828942499765e14,2.176929653651423e14,2.1834207823960478e14,2.07217445565671e14,1.992094270671218e14,1.3616618762444036e14,1.432491433672676e14,1.4073840792011628e14,1.388542683541009e14,1.3745385187360548e14,9.61031835311595e13,9.559963895284223e13,1.025635726455804e14,1.0236292596784378e14,1.0229006195668639e14,1.0232425188455983e14,1.0244890699555138e14,1.0265051538755938e14,1.029180679768447e14,7.272315208359614e13,7.298635136758008e13,7.32797661908938e13,7.923398273791703e13,7.960332154835505e13,7.999472393782062e13
8.829828546120783,10.198697390225725,12.023766280116396,14.578858852117154,18.318973549526877,24.12554924408271,34.474088772892,55.26944669779223,110.46211445363909,384.09251462428745,Inf,1.5424777680749558e15,6.485392903179198e14,4.842262148361951e14,3.126844799408194e14,2.799872392287887e14,1.8201565471057003e14,1.844749209500384e14,1.761029199917161e14,1.6982486689381266e14,Inf,1.136302821184431e14,1.2013713509124683e14,1.184261268276469e14,1.1709454255087322e14,1.1606729643037305e14,1.1528766810032806e14,1.1471204490141178e14,8.051642381156527e13,8.033123420501862e13,8.637340579149234e13,8.634433318835988e13,8.638274620857772e13,8.6479559554252e13,8.662720927047486e13,8.681931338315142e13,8.705049320041184e13,8.73161567006693e13,6.1713443049038664e13,6.194124395700996e13,6.2186121585158234e13
13.17848855369304,16.019156856913128,20.342935352245657,27.18528657960124,39.241760466541926,64.59610395622089,134.94791769094743,528.6183612281616,Inf,1.3346936496411965e15,5.362097529177611e14,4.336816564486256e14,2.5794634854166288e14,2.4798129928901734e14,2.2806375010497344e14,2.139015411150827e14,1.4328710566277138e14,1.482041894838048e14,1.4350135571563316e14,1.3979352308255586e14,1.3684078013570823e14,1.344747028590513e14,9.338367108377712e13,2.8324072204100316e18,9.84491244519736e13,8.583251900783044e13,8.515244664581289e13,8.460098535873917e13,8.41590123913358e13,8.381095132172058e13,8.354402358357706e13,8.33475719006434e13,5.861438635013596e13,5.8557569204419555e13,5.853441693064176e13,6.302268551808382e13,6.305850452284785e13,6.31198805650565e13,6.320417126297192e13,6.330907105658457e13,6.343256632301389e13
23.86597951163188,32.78757025113159,49.23265312107229,86.29955917633774,205.35236886310176,1293.073825533002,5.554249142606336e15,8.56804465832648e14,5.848284320102361e14,3.1822055434913575e14,2.8729250407848044e14,2.560377865630524e14,1.652281681396395e14,1.6605636480916462e14,1.571327798651006e14,1.5020146982891084e14,1.4470095318492703e14,9.880065319230447e13,9.624737615578302e13,1.0134829642787688e14,9.94646553773204e13,9.789160337213425e13,9.657357298331348e13,9.546748814346108e13,9.453943231536252e13,6.604540830083477e13,6.558892150978094e13,7.02029059697138e13,6.98688899127384e13,6.959867476735011e13,6.938443087139129e13,6.921955680012411e13,6.9098413968478e13,6.9016190531324305e13,6.896872835034884e13,6.89524291269016e13,4.857779406778225e13,4.860389310788626e13,4.8646117937708195e13,4.870299084859026e13,5.2506982523741484e13
69.87962946059332,139.47380767203572,459.67464594452554,49560.53309748048,1.5730288754313358e15,8.531904238270302e14,4.5656272233126325e14,3.671623533669507e14,2.2082932532448506e14,2.141482436014486e14,1.9738773909876366e14,1.8490691701734597e14,1.2347514566124405e14,1.2716746111743686e14,1.2252710218114289e14,1.1873151651959278e14,1.1558956566967088e14,1.1296403612650134e14,7.801407736173217e13,7.669606946911353e13,7.557562805293617e13,8.033301812448247e13,7.945518689991747e13,7.87056091909489e13,7.806629198937411e13,7.752241933673584e13,7.70617081809908e13,7.667390944677036e13,5.378055031265862e13,5.35926870612425e13,5.344046785902147e13,5.7401959209576945e13,5.730306949983705e13,5.723183128749038e13,5.718553838968193e13,5.716185107367437e13,5.71586896888556e13,5.71742115984441e13,5.720680078754538e13,5.7254994931473805e13,5.7317512963004336e13
3630.2806742549833,3.084417970201566e15,8.889321282997099e14,5.825678863157818e14,3.425320270603201e14,2.881653098433296e14,2.5390683488733878e14,1.632701773224875e14,1.6339611207557588e14,1.539187011362815e14,1.4645275957171078e14,1.4044326441001014e14,9.546177495160739e13,9.258656360449322e13,9.707838638116723e13,9.488204236190831e13,9.301088400303361e13,9.14079439143074e13,9.00288771128724e13,8.883864961490923e13,8.780921004309295e13,6.1224188205979766e13,6.068036925870487e13,6.0209781860762195e13,6.4381538949324555e13,6.400481248492261e13,6.368194417133548e13,6.3406985668240234e13,6.317482036347813e13,6.298103442484527e13,6.2821798155501766e13,6.269376692702711e13,6.259400514102906e13,4.403852963158172e13,4.400284752073687e13,4.398223131956725e13,4.397541959334204e13,4.734822601900168e13,4.736707181875205e13,4.739748667410125e13,4.743858270719241e13
